349813,IN_PROGRESS,"Initializing task -- pipeline: 927, job: 690, owner: claritynlp",2018-10-28 20:56:48.812950,690
348360,IN_PROGRESS,Running Batch 250,2018-10-28 18:15:47.855388,684
349814,IN_PROGRESS,Getting related terms,2018-10-28 20:56:48.869303,690
348361,IN_PROGRESS,Running Solr query,2018-10-28 18:15:47.863329,684
349815,IN_PROGRESS,Getting Solr doc size,2018-10-28 20:56:48.877112,690
348362,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:15:50.100071,684
349816,IN_PROGRESS,Running batch tasks,2018-10-28 20:56:51.392302,690
348363,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:15:50.105067,684
349817,COMPLETED,Finished ProviderAssertion Pipeline,2018-10-28 20:56:51.434278,690
348364,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:15:50.156194,684
348293,IN_PROGRESS,Running Solr query,2018-10-28 18:15:09.757813,684
349748,IN_PROGRESS,Running Batch 525,2018-10-28 20:50:12.397627,690
348365,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:15:50.161479,684
349819,IN_PROGRESS,Filtering Results,2018-10-28 20:56:51.637543,690
348366,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:15:52.255663,684
349820,COMPLETED,Job completed successfully,2018-10-28 20:56:51.647655,690
348367,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:15:52.267933,684
349821,IN_PROGRESS,"Initializing task -- pipeline: 928, job: 691, owner: claritynlp",2018-10-28 20:56:54.394746,691
348368,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:15:52.433293,684
349822,IN_PROGRESS,Getting related terms,2018-10-28 20:56:54.410971,691
348369,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:15:52.445036,684
349823,IN_PROGRESS,Getting Solr doc size,2018-10-28 20:56:54.427658,691
348370,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:15:54.428934,684
349824,IN_PROGRESS,Running batch tasks,2018-10-28 20:56:58.013578,691
348371,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:15:54.480589,684
349825,IN_PROGRESS,Running Batch 475,2018-10-28 20:56:58.610951,691
348372,IN_PROGRESS,Running Batch 100,2018-10-28 18:17:34.046860,684
349826,IN_PROGRESS,Running Solr query,2018-10-28 20:56:58.640254,691
348373,IN_PROGRESS,Running Solr query,2018-10-28 18:17:34.446533,684
349827,IN_PROGRESS,Running Batch 250,2018-10-28 20:56:58.675548,691
348374,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:17:38.160246,684
349828,IN_PROGRESS,Running Solr query,2018-10-28 20:56:58.710688,691
348375,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:17:38.257288,684
349829,IN_PROGRESS,Running Batch 150,2018-10-28 20:56:58.726957,691
348376,IN_PROGRESS,Running Batch 300,2018-10-28 18:20:09.121759,684
349830,IN_PROGRESS,Running Solr query,2018-10-28 20:56:58.755837,691
348377,IN_PROGRESS,Running Solr query,2018-10-28 18:20:09.140339,684
349831,IN_PROGRESS,Running Batch 700,2018-10-28 20:56:58.808062,691
348378,IN_PROGRESS,Running Batch 75,2018-10-28 18:20:09.209057,684
349832,IN_PROGRESS,Running Solr query,2018-10-28 20:56:58.841766,691
348379,IN_PROGRESS,Running Solr query,2018-10-28 18:20:09.226483,684
349833,IN_PROGRESS,Running Batch 75,2018-10-28 20:56:58.920253,691
348380,IN_PROGRESS,Running Batch 1000,2018-10-28 18:20:09.977721,684
349834,IN_PROGRESS,Running Solr query,2018-10-28 20:56:58.928325,691
348381,IN_PROGRESS,Running Solr query,2018-10-28 18:20:09.994733,684
349835,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:57:05.057798,691
348382,IN_PROGRESS,Running Batch 325,2018-10-28 18:20:11.338279,684
349836,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:57:05.062726,691
348383,IN_PROGRESS,Running Solr query,2018-10-28 18:20:11.355834,684
349837,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:57:07.729051,691
348384,IN_PROGRESS,Running Batch 525,2018-10-28 18:20:11.398207,684
349838,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:57:07.828219,691
348385,IN_PROGRESS,Running Solr query,2018-10-28 18:20:11.413900,684
349839,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:57:07.831631,691
348386,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:20:12.925462,684
349840,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:57:07.869316,691
348387,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:20:12.933533,684
349841,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:57:09.204443,691
348388,IN_PROGRESS,Running Batch 225,2018-10-28 18:20:18.808945,684
349842,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:57:09.244986,691
348389,IN_PROGRESS,Running Solr query,2018-10-28 18:20:18.823506,684
349843,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:57:09.660306,691
348390,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:20:20.088218,684
349844,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:57:09.771166,691
348391,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:20:20.096730,684
349845,IN_PROGRESS,Running Batch 850,2018-10-28 21:00:12.105311,691
348392,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:20:20.318654,684
349846,IN_PROGRESS,Running Solr query,2018-10-28 21:00:12.160905,691
348393,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:20:20.321694,684
349847,IN_PROGRESS,Running Batch 450,2018-10-28 21:00:12.380283,691
348394,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:20:20.327097,684
349848,IN_PROGRESS,Running Solr query,2018-10-28 21:00:12.423140,691
348395,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:20:20.330555,684
349849,IN_PROGRESS,Running Batch 925,2018-10-28 21:00:13.714856,691
348396,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:20:21.102952,684
349850,IN_PROGRESS,Running Solr query,2018-10-28 21:00:13.729153,691
348397,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:20:21.113499,684
349851,IN_PROGRESS,Running Batch 950,2018-10-28 21:00:14.202304,691
348398,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:20:22.390738,684
349852,IN_PROGRESS,Running Solr query,2018-10-28 21:00:14.217149,691
348399,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:20:22.402626,684
349853,IN_PROGRESS,Running Batch 825,2018-10-28 21:00:16.407190,691
348400,IN_PROGRESS,Running Batch 700,2018-10-28 18:20:22.633524,684
349854,IN_PROGRESS,Running Solr query,2018-10-28 21:00:16.420418,691
348401,IN_PROGRESS,Running Solr query,2018-10-28 18:20:22.658889,684
349855,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:00:16.902824,691
348402,IN_PROGRESS,Running Batch 725,2018-10-28 18:20:23.135516,684
349856,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:00:16.910896,691
348403,IN_PROGRESS,Running Solr query,2018-10-28 18:20:23.160965,684
349857,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:00:17.994780,691
348404,IN_PROGRESS,Running Batch 475,2018-10-28 18:20:24.405741,684
349858,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:00:18.002790,691
348405,IN_PROGRESS,Running Solr query,2018-10-28 18:20:24.436764,684
349859,IN_PROGRESS,Running Batch 600,2018-10-28 21:00:22.810994,691
348406,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:20:25.948399,684
349860,IN_PROGRESS,Running Solr query,2018-10-28 21:00:22.843026,691
348407,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:20:25.964428,684
349861,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:00:23.380050,691
348408,IN_PROGRESS,Running Batch 275,2018-10-28 18:20:26.155914,684
349862,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:00:23.391132,691
348409,IN_PROGRESS,Running Solr query,2018-10-28 18:20:26.170602,684
349863,IN_PROGRESS,Running Batch 25,2018-10-28 21:00:23.520798,691
348410,IN_PROGRESS,Running Batch 250,2018-10-28 18:20:26.858462,684
349864,IN_PROGRESS,Running Solr query,2018-10-28 21:00:23.534380,691
348411,IN_PROGRESS,Running Solr query,2018-10-28 18:20:26.873948,684
349865,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:00:23.832710,691
348412,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:20:28.226437,684
349866,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:00:23.840587,691
348413,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:20:28.239240,684
349867,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:00:24.991306,691
348414,IN_PROGRESS,Running Batch 850,2018-10-28 18:20:28.306912,684
349868,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:00:24.999575,691
348415,IN_PROGRESS,Running Solr query,2018-10-28 18:20:28.320582,684
349869,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:00:27.599821,691
348416,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:20:29.402521,684
349870,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:00:27.614170,691
348417,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:20:29.411363,684
349871,IN_PROGRESS,Running Batch 625,2018-10-28 21:00:27.803143,691
348418,IN_PROGRESS,Running Batch 200,2018-10-28 18:20:33.257257,684
349872,IN_PROGRESS,Running Solr query,2018-10-28 21:00:27.822926,691
348419,IN_PROGRESS,Running Solr query,2018-10-28 18:20:33.270077,684
349873,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:00:27.995271,691
348420,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:20:33.292013,684
349874,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:00:28.007734,691
348421,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:20:33.301437,684
349875,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:00:30.755965,691
348422,IN_PROGRESS,Running Batch 900,2018-10-28 18:20:33.323741,684
349876,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:00:30.778158,691
348423,IN_PROGRESS,Running Solr query,2018-10-28 18:20:33.333901,684
349877,IN_PROGRESS,Running Batch 725,2018-10-28 21:00:32.470882,691
348424,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:20:33.383159,684
349878,IN_PROGRESS,Running Solr query,2018-10-28 21:00:32.496102,691
348425,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:20:33.388732,684
349879,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:00:36.028303,691
348426,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:20:35.246766,684
349880,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:00:36.046292,691
348427,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:20:35.259183,684
349881,IN_PROGRESS,Running Batch 0,2018-10-28 21:02:25.438905,691
348428,IN_PROGRESS,"Initializing task -- pipeline: 919, job: 684, owner: claritynlp",2018-10-28 18:20:35.541974,684
349882,IN_PROGRESS,Running Solr query,2018-10-28 21:02:25.548076,691
348429,IN_PROGRESS,Getting related terms,2018-10-28 18:20:35.555638,684
349883,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:02:30.429956,691
348430,IN_PROGRESS,Getting Solr doc size,2018-10-28 18:20:35.561404,684
349884,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:02:30.592164,691
348431,IN_PROGRESS,Running Batch 500,2018-10-28 18:20:38.297470,684
349885,IN_PROGRESS,Running Batch 325,2018-10-28 21:03:22.097410,691
348432,IN_PROGRESS,Running Solr query,2018-10-28 18:20:38.336292,684
349886,IN_PROGRESS,Running Solr query,2018-10-28 21:03:22.629627,691
348433,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:20:38.404172,684
349887,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:03:26.014356,691
348434,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:20:38.409684,684
349888,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:03:26.098387,691
348435,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:20:39.851668,684
349889,IN_PROGRESS,Running Batch 650,2018-10-28 21:05:13.751630,691
348436,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:20:39.857117,684
349890,IN_PROGRESS,Running Solr query,2018-10-28 21:05:13.769128,691
348437,IN_PROGRESS,Running batch tasks,2018-10-28 18:20:41.681555,684
349891,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:05:16.547943,691
348438,COMPLETED,Finished ProviderAssertion Pipeline,2018-10-28 18:20:41.703529,684
349892,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:05:16.558328,691
348439,IN_PROGRESS,Running Batch 350,2018-10-28 18:20:41.900882,684
349893,IN_PROGRESS,Running Batch 1000,2018-10-28 21:05:16.738977,691
348440,IN_PROGRESS,Running Solr query,2018-10-28 18:20:41.931984,684
349894,IN_PROGRESS,Running Solr query,2018-10-28 21:05:16.786261,691
348441,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:20:42.141275,684
349895,IN_PROGRESS,Running Batch 900,2018-10-28 21:05:18.121063,691
348442,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:20:42.161019,684
349896,IN_PROGRESS,Running Solr query,2018-10-28 21:05:18.145526,691
348443,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:20:45.219588,684
349897,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:05:19.549982,691
348444,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:20:45.224686,684
349898,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:05:19.561009,691
348445,IN_PROGRESS,Running Batch 700,2018-10-28 18:22:35.582618,684
349899,IN_PROGRESS,Running Batch 275,2018-10-28 21:05:20.464833,691
348446,IN_PROGRESS,Running Solr query,2018-10-28 18:22:35.645516,684
349900,IN_PROGRESS,Running Solr query,2018-10-28 21:05:20.492684,691
348447,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:22:43.397992,684
349901,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:05:20.933222,691
348448,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:22:43.424491,684
349902,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:05:20.942279,691
348449,IN_PROGRESS,Running Batch 25,2018-10-28 18:25:09.979780,684
349903,IN_PROGRESS,Running Batch 200,2018-10-28 21:05:21.157821,691
348450,IN_PROGRESS,Running Solr query,2018-10-28 18:25:10.011263,684
349904,IN_PROGRESS,Running Solr query,2018-10-28 21:05:21.184798,691
348451,IN_PROGRESS,Running Batch 550,2018-10-28 18:25:11.691522,684
349905,IN_PROGRESS,Running Batch 500,2018-10-28 21:05:22.014955,691
348452,IN_PROGRESS,Running Solr query,2018-10-28 18:25:11.710765,684
349906,IN_PROGRESS,Running Solr query,2018-10-28 21:05:22.031312,691
348453,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:25:13.268702,684
349907,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:05:24.429122,691
348454,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:25:13.277207,684
349908,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:05:24.451760,691
348455,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:25:15.310306,684
349909,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:05:25.941471,691
348456,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:25:15.325690,684
349910,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:05:25.952538,691
348457,IN_PROGRESS,Running Batch 675,2018-10-28 18:25:16.676866,684
349911,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:05:26.275588,691
348458,IN_PROGRESS,Running Solr query,2018-10-28 18:25:16.694431,684
349912,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:05:26.295502,691
348459,IN_PROGRESS,Running Batch 375,2018-10-28 18:25:17.036213,684
349913,IN_PROGRESS,Running Batch 775,2018-10-28 21:05:30.520129,691
348460,IN_PROGRESS,Running Solr query,2018-10-28 18:25:17.061656,684
349914,IN_PROGRESS,Running Solr query,2018-10-28 21:05:30.542050,691
348461,IN_PROGRESS,Running Batch 875,2018-10-28 18:25:18.258719,684
349915,IN_PROGRESS,Running Batch 125,2018-10-28 21:05:31.216252,691
348462,IN_PROGRESS,Running Solr query,2018-10-28 18:25:18.273665,684
349916,IN_PROGRESS,Running Solr query,2018-10-28 21:05:31.253839,691
348463,IN_PROGRESS,Running Batch 925,2018-10-28 18:25:18.358582,684
349917,IN_PROGRESS,Running Batch 225,2018-10-28 21:05:31.829000,691
348464,IN_PROGRESS,Running Solr query,2018-10-28 18:25:18.373692,684
349918,IN_PROGRESS,Running Solr query,2018-10-28 21:05:31.851754,691
348465,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:25:20.029095,684
349919,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:05:33.268599,691
348466,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:25:20.037639,684
349920,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:05:33.281026,691
348467,IN_PROGRESS,Running Batch 300,2018-10-28 18:25:20.759870,684
349921,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:05:36.606937,691
348468,IN_PROGRESS,Running Solr query,2018-10-28 18:25:20.773480,684
349922,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:05:36.616530,691
348469,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:25:25.375087,684
349923,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:05:36.904114,691
348470,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:25:25.387185,684
349924,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:05:36.911853,691
348471,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:25:26.100107,684
349925,IN_PROGRESS,Running Batch 50,2018-10-28 21:05:56.309635,691
348472,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:25:26.112108,684
349926,IN_PROGRESS,Running Solr query,2018-10-28 21:05:56.744406,691
348473,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:25:26.129356,684
349927,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:06:00.249973,691
348474,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:25:26.144735,684
349928,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:06:00.292259,691
348475,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:25:27.622281,684
349929,IN_PROGRESS,Running Batch 350,2018-10-28 21:10:10.202557,691
348476,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:25:27.631835,684
349930,IN_PROGRESS,Running Solr query,2018-10-28 21:10:10.222037,691
348477,IN_PROGRESS,Running Batch 525,2018-10-28 18:27:03.735451,684
349931,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:10:13.058474,691
348478,IN_PROGRESS,Running Solr query,2018-10-28 18:27:03.853976,684
349932,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:10:13.071178,691
348479,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 18:27:07.547018,684
349933,IN_PROGRESS,Running Batch 575,2018-10-28 21:10:14.443344,691
348480,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 18:27:07.662697,684
349934,IN_PROGRESS,Running Solr query,2018-10-28 21:10:14.469432,691
348481,IN_PROGRESS,Running Batch 0,2018-10-28 18:30:12.920194,684
349935,IN_PROGRESS,Running Batch 875,2018-10-28 21:10:14.927449,691
348482,IN_PROGRESS,Running Solr query,2018-10-28 18:30:12.962352,684
349936,IN_PROGRESS,Running Solr query,2018-10-28 21:10:14.944317,691
